85259	B m a b	La2 Cu O4.095	La2CuO4	Structure and superconductivity of room temperature chemically oxidized La(2-x) Nd(x) Cu O(4+y) (0 &lt; x &lt; 0.5)	Rial, C.;  Moran, E.;  Alario-Franco, M.A.;  Amador, U.;  Andersen, N.H.	Physica C, Superconductivity (1997) 288,  p91-p104
85260	B m a b	(La1.9 Nd0.1) Cu O4.109	La2CuO4	Structure and superconductivity of room temperature chemically oxidized La(2-x) Nd(x) Cu O(4+y) (0 &lt; x &lt; 0.5)	Rial, C.;  Moran, E.;  Alario-Franco, M.A.;  Amador, U.;  Andersen, N.H.	Physica C, Superconductivity (1997) 288,  p91-p104
85261	B m a b	(La1.8 Nd0.2) Cu O4.095	La2CuO4	Structure and superconductivity of room temperature chemically oxidized La(2-x) Nd(x) Cu O(4+y) (0 &lt; x &lt; 0.5)	Rial, C.;  Moran, E.;  Alario-Franco, M.A.;  Amador, U.;  Andersen, N.H.	Physica C, Superconductivity (1997) 288,  p91-p104
85262	B m a b	(La1.7 Nd0.3) Cu O4.112	La2CuO4	Structure and superconductivity of room temperature chemically oxidized La(2-x) Nd(x) Cu O(4+y) (0 &lt; x &lt; 0.5)	Rial, C.;  Moran, E.;  Alario-Franco, M.A.;  Amador, U.;  Andersen, N.H.	Physica C, Superconductivity (1997) 288,  p91-p104
85263	B m a b	(La1.6 Nd0.4) Cu O4.093	La2CuO4	Structure and superconductivity of room temperature chemically oxidized La(2-x) Nd(x) Cu O(4+y) (0 &lt; x &lt; 0.5)	Rial, C.;  Moran, E.;  Alario-Franco, M.A.;  Amador, U.;  Andersen, N.H.	Physica C, Superconductivity (1997) 288,  p91-p104
85264	B m a b	(La1.5 Nd0.5) Cu O4.02	La2CuO4	Structure and superconductivity of room temperature chemically oxidized La(2-x) Nd(x) Cu O(4+y) (0 &lt; x &lt; 0.5)	Rial, C.;  Moran, E.;  Alario-Franco, M.A.;  Amador, U.;  Andersen, N.H.	Physica C, Superconductivity (1997) 288,  p91-p104
85267	C m c a	(La1.85 Sr0.15) (Cu0.825 S0.175) O4	La2CuO4	Substitution of (S O4)(2-) anions in La1.85 Sr0.15 Cu O4 : structure and superconductivity	Palmer, H.M.;  Greaves, C.;  Slaski, M.;  Trofimova, V.A.;  Yarmoshenko, Yu.M.;  Kurmaev, E.Z.	Physica C, Superconductivity (1997) 291,  p104-p112
85268	C m c a	(La1.85 Sr0.15) Cu0.83 (S O4)0.17 O3.32	La2CuO4	Substitution of (S O4)(2-) anions in La1.85 Sr0.15 Cu O4 : structure and superconductivity	Palmer, H.M.;  Greaves, C.;  Slaski, M.;  Trofimova, V.A.;  Yarmoshenko, Yu.M.;  Kurmaev, E.Z.	Physica C, Superconductivity (1997) 291,  p104-p112
81852	B m a b	Sr2 (Sn O4)	La2CuO4	Structural properties of A2 Sn O4 (A = Ba, Sr). A neutron diffraction study	Green, M.A.;  Prassides, K.;  Day, P.;  Stalick, J.K.	Journal of the Chemical Society. Faraday Transactions (1996) 92, (12) p2155-p2159
85675	C m c a	Nd Ca Ga O4	La2CuO4	Synthesis and crystal structure of Nd Ca Ga O4	Vasylechko, L.O.;  Aksel&#39;rud, L.G.;  Savytskii, D.;  Syvobotka, I.;  Matkovskii, A.O.	Crystal Research and Technology (1998) 33, (5) p841-p846
202954	A b m a	La2 Cu0.9 Li0.1 O3.97	La2CuO4	Preparation and Crystal Structures of La2 Cu1-x Lix O4 Solid Solutions and Evidence for a New Oxide with a defect K2 Ni F4 Structure: La4 Li2 O7	Attfield, J.P.;  Ferey, G.	Journal of Solid State Chemistry (1989) 80,  p112-p119
202955	A b m a	La2 Cu0.85 Li0.15 O3.97	La2CuO4	Preparation and Crystal Structures of La2 Cu1-x Lix O4 Solid Solutions and Evidence for a New Oxide with a defect K2 Ni F4 Structure: La4 Li2 O7	Attfield, J.P.;  Ferey, G.	Journal of Solid State Chemistry (1989) 80,  p112-p119
202956	A b m a	La2 Cu0.75 Li0.25 O3.98	La2CuO4	Preparation and Crystal Structures of La2 Cu1-x Lix O4 Solid Solutions and Evidence for a New Oxide with a defect K2 Ni F4 Structure: La4 Li2 O7	Attfield, J.P.;  Ferey, G.	Journal of Solid State Chemistry (1989) 80,  p112-p119
202957	A m m m	La2 Cu0.54 Li0.46 O4	La2CuO4(Cmmm)	Preparation and Crystal Structures of La2 Cu1-x Lix O4 Solid Solutions and Evidence for a New Oxide with a defect K2 Ni F4 Structure: La4 Li2 O7	Attfield, J.P.;  Ferey, G.	Journal of Solid State Chemistry (1989) 80,  p112-p119
202958	A m m m	La2 Cu0.5 Li0.5 O4	La2CuO4(Cmmm)	Preparation and Crystal Structures of La2 Cu1-x Lix O4 Solid Solutions and Evidence for a New Oxide with a defect K2 Ni F4 Structure: La4 Li2 O7	Attfield, J.P.;  Ferey, G.	Journal of Solid State Chemistry (1989) 80,  p112-p119
203070	A b m a	La1.5 Sr0.5 Cu0.75 Pt0.25 O4	La2CuO4	Zur Kenntnis von La1.5 Sr0.5 Cu0.75 Pt0.25 O4 mit einem Beitrag ueber La1.87 Sr0.13 Cu O4	Mueller Buschbaum, H.;  Teichert, A.	Journal of the Less-Common Metals (1989) 155,  p9-p14
203071	A b m a	La1.87 Sr0.13 Cu O4	La2CuO4	Zur Kenntnis von La1.5 Sr0.5 Cu0.75 Pt0.25 O4 mit einem Beitrag ueber La1.87 Sr0.13 Cu O4	Mueller Buschbaum, H.;  Teichert, A.	Journal of the Less-Common Metals (1989) 155,  p9-p14
202492	I 4/m m m	La1.85 Sr.15 Cu O3.6	La2CuO4-x(tI13)	Temperature dependence of the crystal structure of the ceramic superconductor La1.85 Sr.15 Cu O4: a powder neutron diffraction study	Day, P.;  Rosseinsky, M.J.;  Prassides, K.;  David, W.I.F.;  Moze, O.;  Soper, A.	Journal of Physics C (1987) 20,  p429-p434
50635	B m a b	Pr Ca (Cr O4)	La2CuO4	Crystal and magnetic structure of Pr Ca Cr O4	Romero de Paz, J.;  Fernandez Diaz, M.T.;  Hernandez Velasco, J.;  Saez-Puche, R.;  Martinez, J.L.	Journal of Solid State Chemistry (1999) 142,  p29-p32
50636	B m a b	Pr Ca (Cr O4)	La2CuO4	Crystal and magnetic structure of Pr Ca Cr O4	Romero de Paz, J.;  Fernandez Diaz, M.T.;  Hernandez-Velasco, J.;  Saez-Puche, R.;  Martinez, J.L.	Journal of Solid State Chemistry (1999) 142,  p29-p32
86754	C m c a	Nd2 Cu O4	La2CuO4	Influence of pressure on the crystal structure of Nd2 Cu O4	Wilhelm, H.;  Cros, C.;  Reny, E.;  Demazeau, G.;  Hanfland, M.	Journal of Materials Chemistry (1998) 8,  p2729-p2732
86965	B m a b	(La1.97 Ca0.03) Cu O4	La2CuO4	Effects of extra oxygen on the structure and superconductivity of La2-x Cax Cu O4+y prepared by chemical oxidation	Rial, C.;  Moran, E.;  Alario-Franco, M.A.;  Amador, U.;  Martinez, J.L.;  Rodriguez Carvajal, J.;  Andersen, N.H.	Physica C, Superconductivity (1998) 297,  p277-p293
86966	B m a b	(La1.95 Ca0.05) Cu O4	La2CuO4	Effects of extra oxygen on the structure and superconductivity of La2-x Cax Cu O4+y prepared by chemical oxidation	Rial, C.;  Moran, E.;  Alario-Franco, M.A.;  Amador, U.;  Martinez, J.L.;  Rodriguez Carvajal, J.;  Andersen, N.H.	Physica C, Superconductivity (1998) 297,  p277-p293
86967	B m a b	(La1.92 Ca0.08) Cu O4	La2CuO4	Effects of extra oxygen on the structure and superconductivity of La2-x Cax Cu O4+y prepared by chemical oxidation	Rial, C.;  Moran, E.;  Alario-Franco, M.A.;  Amador, U.;  Martinez, J.L.;  Rodriguez Carvajal, J.;  Andersen, N.H.	Physica C, Superconductivity (1998) 297,  p277-p293
86968	B m a b	(La1.9 Ca0.1) Cu O4	La2CuO4	Effects of extra oxygen on the structure and superconductivity of La2-x Cax Cu O4+y prepared by chemical oxidation	Rial, C.;  Moran, E.;  Alario-Franco, M.A.;  Amador, U.;  Martinez, J.L.;  Rodriguez Carvajal, J.;  Andersen, N.H.	Physica C, Superconductivity (1998) 297,  p277-p293
86970	B m a b	(La1.97 Ca0.03) Cu O4	La2CuO4	Effects of extra oxygen on the structure and superconductivity of La2-x Cax Cu O4+y prepared by chemical oxidation	Rial, C.;  Moran, E.;  Alario-Franco, M.A.;  Amador, U.;  Martinez, J.L.;  Rodriguez Carvajal, J.;  Andersen, N.H.	Physica C, Superconductivity (1998) 297,  p277-p293
86971	B m a b	(La1.95 Ca0.05) Cu O4	La2CuO4	Effects of extra oxygen on the structure and superconductivity of La2-x Cax Cu O4+y prepared by chemical oxidation	Rial, C.;  Moran, E.;  Alario-Franco, M.A.;  Amador, U.;  Martinez, J.L.;  Rodriguez Carvajal, J.;  Andersen, N.H.	Physica C, Superconductivity (1998) 297,  p277-p293
86972	B m a b	(La1.92 Ca0.08) Cu O4	La2CuO4	Effects of extra oxygen on the structure and superconductivity of La2-x Cax Cu O4+y prepared by chemical oxidation	Rial, C.;  Moran, E.;  Alario-Franco, M.A.;  Amador, U.;  Martinez, J.L.;  Rodriguez Carvajal, J.;  Andersen, N.H.	Physica C, Superconductivity (1998) 297,  p277-p293
86973	B m a b	(La1.9 Ca0.1) Cu O4	La2CuO4	Effects of extra oxygen on the structure and superconductivity of La2-x Cax Cu O4+y prepared by chemical oxidation	Rial, C.;  Moran, E.;  Alario-Franco, M.A.;  Amador, U.;  Martinez, J.L.;  Rodriguez Carvajal, J.;  Andersen, N.H.	Physica C, Superconductivity (1998) 297,  p277-p293
86974	B m a b	(La1.88 Ca0.12) Cu O4	La2CuO4	Effects of extra oxygen on the structure and superconductivity of La2-x Cax Cu O4+y prepared by chemical oxidation	Rial, C.;  Moran, E.;  Alario-Franco, M.A.;  Amador, U.;  Martinez, J.L.;  Rodriguez Carvajal, J.;  Andersen, N.H.	Physica C, Superconductivity (1998) 297,  p277-p293
86975	B m a b	(La1.97 Ca0.03) Cu O4.091	La2CuO4	Effects of extra oxygen on the structure and superconductivity of La2-x Cax Cu O4+y prepared by chemical oxidation	Rial, C.;  Moran, E.;  Alario-Franco, M.A.;  Amador, U.;  Martinez, J.L.;  Rodriguez Carvajal, J.;  Andersen, N.H.	Physica C, Superconductivity (1998) 297,  p277-p293
86977	B m a b	(La1.92 Ca0.08) Cu O4.079	La2CuO4	Effects of extra oxygen on the structure and superconductivity of La2-x Cax Cu O4+y prepared by chemical oxidation	Rial, C.;  Moran, E.;  Alario-Franco, M.A.;  Amador, U.;  Martinez, J.L.;  Rodriguez Carvajal, J.;  Andersen, N.H.	Physica C, Superconductivity (1998) 297,  p277-p293
86978	B m a b	(La1.9 Ca0.1) Cu O4.058	La2CuO4	Effects of extra oxygen on the structure and superconductivity of La2-x Cax Cu O4+y prepared by chemical oxidation	Rial, C.;  Moran, E.;  Alario-Franco, M.A.;  Amador, U.;  Martinez, J.L.;  Rodriguez Carvajal, J.;  Andersen, N.H.	Physica C, Superconductivity (1998) 297,  p277-p293
86980	B m a b	(La1.97 Ca0.03) Cu O4.12	La2CuO4	Effects of extra oxygen on the structure and superconductivity of La2-x Cax Cu O4+y prepared by chemical oxidation	Rial, C.;  Moran, E.;  Alario-Franco, M.A.;  Amador, U.;  Martinez, J.L.;  Rodriguez Carvajal, J.;  Andersen, N.H.	Physica C, Superconductivity (1998) 297,  p277-p293
86981	B m a b	(La1.95 Ca0.05) Cu O4.1	La2CuO4	Effects of extra oxygen on the structure and superconductivity of La2-x Cax Cu O4+y prepared by chemical oxidation	Rial, C.;  Moran, E.;  Alario-Franco, M.A.;  Amador, U.;  Martinez, J.L.;  Rodriguez Carvajal, J.;  Andersen, N.H.	Physica C, Superconductivity (1998) 297,  p277-p293
86982	B m a b	(La1.92 Ca0.08) Cu O4.07	La2CuO4	Effects of extra oxygen on the structure and superconductivity of La2-x Cax Cu O4+y prepared by chemical oxidation	Rial, C.;  Moran, E.;  Alario-Franco, M.A.;  Amador, U.;  Martinez, J.L.;  Rodriguez Carvajal, J.;  Andersen, N.H.	Physica C, Superconductivity (1998) 297,  p277-p293
86983	B m a b	(La1.9 Ca0.1) Cu O4.05	La2CuO4	Effects of extra oxygen on the structure and superconductivity of La2-x Cax Cu O4+y prepared by chemical oxidation	Rial, C.;  Moran, E.;  Alario-Franco, M.A.;  Amador, U.;  Martinez, J.L.;  Rodriguez Carvajal, J.;  Andersen, N.H.	Physica C, Superconductivity (1998) 297,  p277-p293
86984	B m a b	(La1.88 Ca0.12) Cu O4.05	La2CuO4	Effects of extra oxygen on the structure and superconductivity of La2-x Cax Cu O4+y prepared by chemical oxidation	Rial, C.;  Moran, E.;  Alario-Franco, M.A.;  Amador, U.;  Martinez, J.L.;  Rodriguez Carvajal, J.;  Andersen, N.H.	Physica C, Superconductivity (1998) 297,  p277-p293
50835	A m m m	(La1.84 Sr0.16) (Li0.5 Co0.5) O4	La2CuO4(Cmmm)	The ordered K2 Ni F4-type structure of mixed crystals La(2-x) Sr(x)Li(1/2) Co(1/2) O4 (x&lt;0.5) and the electronic properties of the constituting Co(III) and Co(IV) ions	Warda, S.A.;  Massa, W.;  Reinen, D.;  Zhiwei, Hu.;  Kaindl, G.;  de Groot, F.M.F.	Journal of Solid State Chemistry (1999) 146,  p79-p87
50951	A m m m	La2 Li0.5 Ni0.5 O4	La2CuO4(Cmmm)	Ordered K2 Ni F4 structure of the solids La2 Li1/2 M1/2 O4 (M(III) = Co, Ni, Cu) and the bonding poperties of the M O6 polyhedra in various compounds of this type	Abou-Warda, S.;  Pietzuch, W.;  Berghoefer, G.;  Kesper, U.;  Massa, W.;  Reinen, D.	Journal of Solid State Chemistry (1998) 138,  p18-p31
50952	A m m m	La2 Li0.5 Co0.5 O4	La2CuO4(Cmmm)	Ordered K2 Ni F4 structure of the solids La2 Li1/2 M1/2 O4 (M(III) = Co, Ni, Cu) and the bonding poperties of the M O6 polyhedra in various compounds of this type	Abou-Warda, S.;  Pietzuch, W.;  Berghoefer, G.;  Kesper, U.;  Massa, W.;  Reinen, D.	Journal of Solid State Chemistry (1998) 138,  p18-p31
50953	A m m m	La2 Li0.5 Co0.5 O4	La2CuO4(Cmmm)	Ordered K2 Ni F4 structure of the solids La2 Li1/2 M1/2 O4 (M(III) = Co, Ni, Cu) and the bonding properties of the M O6 polyhedra in various compounds of this type	Abou-Warda, S.;  Pietzuch, W.;  Berghoefer, G.;  Kesper, U.;  Massa, W.;  Reinen, D.	Journal of Solid State Chemistry (1998) 138,  p18-p31
87969	C m c a	La2 (Cu O4)	La2CuO4	Structural properties and chemical homogeneity of underdoped La2-x Mx Cu O4 cuprates (M= Sr, Ba)	Ferretti, M.;  Magnone, E.;  Napoletano, M.	Int. J. Mod. Phys. (1999) 13, (9) p979-p984
87970	C m c a	(La1.982 Sr0.018) Cu O4	La2CuO4	Structural properties and chemical homogeneity of underdoped La2-x Mx Cu O4 cuprates (M = Sr, Ba)	Ferretti, M.;  Magnone, E.;  Napoletano, M.	Int. J. Mod. Phys. (1999) 13, (9) p979-p984
87971	C m c a	(La1.96 Sr0.04) Cu O4	La2CuO4	Structural properties and chemical homogeneity of underdoped La2-x Mx Cu O4 cuprates (M = Sr, Ba)	Ferretti, M.;  Magnone, E.;  Napoletano, M.	Int. J. Mod. Phys. (1999) 13, (9) p979-p984
87972	C m c a	(La1.936 Sr0.064) Cu O4	La2CuO4	Structural properties and chemical homogeneity of underdoped La2-x Mx Cu O4 cuprates (M = Sr, Ba)	Ferretti, M.;  Magnone, E.;  Napoletano, M.	Int. J. Mod. Phys. (1999) 13, (9) p979-p984
87974	C m c a	(La1.978 Sr0.022) Cu O4	La2CuO4	Structural properties and chemical homogeneity of underdoped La2-x Mx Cu O4 cuprates (M = Sr, Ba)	Ferretti, M.;  Magnone, E.;  Napoletano, M.	Int. J. Mod. Phys. (1999) 13, (9) p979-p984
87975	C m c a	(La1.965 Sr0.035) Cu O4	La2CuO4	Structural properties and chemical homogeneity of underdoped La2-x Mx Cu O4 cuprates (M = Sr, Ba)	Ferretti, M.;  Magnone, E.;  Napoletano, M.	Int. J. Mod. Phys. (1999) 13, (9) p979-p984
87976	C m c a	(La1.913 Sr0.087) Cu O4	La2CuO4	Structural properties and chemical homogeneity of underdoped La2-x Mx Cu O4 cuprates (M = Sr, Ba)	Ferretti, M.;  Magnone, E.;  Napoletano, M.	Int. J. Mod. Phys. (1999) 13, (9) p979-p984
88839	B m a b	Nd Ca Cr O4	La2CuO4	Structural and magnetic characterization of Nd Ca Cr O4 oxide	Romero de Paz, J.;  Hernandez Velasco, M.T.;  Fernandez Diaz, M.T.;  Porcher, P.;  Martinez, J.L.;  Saez-Puche, R.	Journal of Solid State Chemistry (1999) 148,  p361-p369
89173	C m c a	La2 (Cu O4)	La2CuO4	Skeletal infrared spectra and structural properties of La2-x Srx Cu O4 and La2-x Bax Cu O4 cuprate powders in the 0 &lt; x &lt; 0.125 region	Napoletano, M.;  Gallardo Amores, J.M.;  Magnone, E.;  Busca, G.;  Ferretti, M.	Physica C, Superconductivity (1999) 319,  p229-p237
89174	C m c a	(La1.982 Sr0.018) (Cu O4)	La2CuO4	Skeletal infrared spectra and structural properties of La2-x Srx Cu O4 and La2-x Bax Cu O4 cuprate powders in the 0 &lt; x &lt; 0.125 region	Napoletano, M.;  Gallardo Amores, J.M.;  Magnone, E.;  Busca, G.;  Ferretti, M.	Physica C, Superconductivity (1999) 319,  p229-p237
89175	C m c a	(La1.96 Sr0.04) (Cu O4)	La2CuO4	Skeletal infrared spectra and structural properties of La2-x Srx Cu O4 and La2-x Bax Cu O4 cuprate powders in the 0 &lt; x &lt; 0.125 region	Napoletano, M.;  Gallardo Amores, J.M.;  Magnone, E.;  Busca, G.;  Ferretti, M.	Physica C, Superconductivity (1999) 319,  p229-p237
89178	C m c a	(La1.978 Sr0.022) (Cu O4)	La2CuO4	Skeletal infrared spectra and structural properties of La2-x Srx Cu O4 and La2-x Bax Cu O4 cuprate powders in the 0 &lt; x &lt; 0.125 region	Napoletano, M.;  Gallardo Amores, J.M.;  Magnone, E.;  Busca, G.;  Ferretti, M.	Physica C, Superconductivity (1999) 319,  p229-p237
90708	B m a b	(La1.84 Sr0.15) (Cu0.84 Zn0.16) O3.96	La2CuO4	Structural features of La1.85 Sr0.15 Cu O4 as influenced by substitution of Zn: neutron diffraction studies	Ganguly, R.;  Rajagopal, H.;  Sequeira, A.;  Yakhmi, J.V.	Journal of Superconductivity (2000) 13,  p163-p170
90709	B m a b	(La1.82 Sr0.15) (Cu0.59 Zn0.41) O3.96	La2CuO4	Structural features of La1.85 Sr0.15 Cu O4 as influenced by substitution of Zn: neutron diffraction studies	Ganguly, R.;  Rajagopal, H.;  Sequeira, A.;  Yakhmi, J.V.	Journal of Superconductivity (2000) 13,  p163-p170
91070	C m c a	(La Nd) Cu O4	La2CuO4	Pressure-induced structural phase transitions in Ln2-x Ndx Cu O4 for Ln= La (0.6&lt; x&lt;2) and Ln= Pr (x= 0)	Wilhelm, H.;  Cros, C.;  Reny, E.;  Demazeau, G.;  Hanfland, M.	Journal of Solid State Chemistry (2000) 151,  p231-p240
91073	C m c a	Pr2 Cu O4	La2CuO4	Pressure-induced structural phase transitions in Ln2-x Ndx Cu O4 for Ln= La (0.6&lt; x&lt;2) and Ln= Pr (x= 0)	Wilhelm, H.;  Cros, C.;  Reny, E.;  Demazeau, G.;  Hanfland, M.	Journal of Solid State Chemistry (2000) 151,  p231-p240
92376	B m a b	(La1.85 Sr0.15) (Cu0.8 Zn0.2) O4	La2CuO4	Microstructure of Zn, Ni, Mg doped La1.85 Sr0.15 Cu O4 in high doping level	Wang, F.Z.;  Wu, X.-S.;  Jiang, S.S.	Wu Li Hsueh Pao (= Acta Physica Sinica) (2000) 49, (8) p1541-p1544
92377	B m a b	(La1.85 Sr0.15) (Cu0.7 Zn0.3) O4	La2CuO4	Microstructure of Zn, Ni, Mg doped La1.85 Sr0.15 Cu O4 in high doping level	Wang, F.Z.;  Wu, X.-S.;  Jiang, S.S.	Wu Li Hsueh Pao (= Acta Physica Sinica) (2000) 49, (8) p1541-p1544
41499	A b m a	La2 (Cu O4)	La2CuO4	Role of bonding, reduced screening, and structure in the hightemperature superconductors	Falter, C.;  Klenner, M.;  Chen, Q.	Physical Review, Serie 3. B - Condensed Matter (18,1978-) (1993) 48,  p16690-p16706
56318	B m a b	La2 (Ni O4)	La2CuO4	Modelling the structures of La Ni O4	Brown, I.D.	Zeitschrift fuer Kristallographie (1979-2010) (1992) 201,  p255-p272
56525	B m a b	(La1.8 Sr0.2) Ni O4	La2CuO4	Magnetic and structural study of La1.8 Sr0.2) Ni O4	Lander, G.H.;  Brown, P.J.;  Stassis, C.;  Gopalan, P.;  Spalek, J.;  Honig, G.	Physical Review, Serie 3. B - Condensed Matter (18,1978-) (1991) 43,  p448-p456
56526	B m a b	(La1.7 Sr0.3) Cu O4	La2CuO4	Magnetic and structural study of La1.8 Sr0.2) Ni O4	Lander, G.H.;  Brown, P.J.;  Stassis, C.;  Gopalan, P.;  Spalek, J.;  Honig, G.	Physical Review, Serie 3. B - Condensed Matter (18,1978-) (1991) 43,  p448-p456
56527	B m a b	(La1.85 Sr0.15) Cu O4	La2CuO4	Magnetic and structural study of La1.8 Sr0.2) Ni O4	Lander, G.H.;  Brown, P.J.;  Stassis, C.;  Gopalan, P.;  Spalek, J.;  Honig, G.	Physical Review, Serie 3. B - Condensed Matter (18,1978-) (1991) 43,  p448-p456
56528	B m a b	La2 Cu O4	La2CuO4	Magnetic and structural study of La1.8 Sr0.2) Ni O4	Lander, G.H.;  Brown, P.J.;  Stassis, C.;  Gopalan, P.;  Spalek, J.;  Honig, G.	Physical Review, Serie 3. B - Condensed Matter (18,1978-) (1991) 43,  p448-p456
96718	C m c a	La2 Ni O3.92	La2CuO4	Neutron diffraction, synchrotron radiation and EXAFS spectroscopy study of crystal structure peculiarities of the lanthanum nickelates Lan+1 Nin Oy (n = 1, 2, 3)	Voronin, V.I.;  Berger, I.F.;  Cherepanov, V.A.;  Gavrilova, L.Ya.;  Petrov, A.N.;  Ancharov, A.I.;  Tolochko, B.P.;  Nikitenko, S.G.	Nuclear Instruments &amp; Methods in Physics Research A (2001) 470,  p202-p209
97209	A b m a	(La0.925 Sr0.075)2 Cu O4	La2CuO4	Cation size control of structure, structural fluctuations and superconductivity in L1.85 M0.15 Cu O4	McAllister, J.;  Attfield, J.P.	Physical Review, Serie 3. B - Condensed Matter (18,1978-) (2002) 66,  p014514-1-p014514-10
97210	A b m a	(La0.925 Sr0.060 Ca0.008 Ba0.007)2 Cu O4	La2CuO4	Cation size control of structure, structural fluctuations and superconductivity in L1.85 M0.15 Cu O4	McAllister, J.;  Attfield, J.P.	Physical Review, Serie 3. B - Condensed Matter (18,1978-) (2002) 66,  p014514-1-p014514-10
97211	A b m a	(La0.925 Sr0.045 Ca0.017 Ba0.013)2 Cu O4	La2CuO4	Cation size control of structure, structural fluctuations and superconductivity in L1.85 M0.15 Cu O4	McAllister, J.;  Attfield, J.P.	Physical Review, Serie 3. B - Condensed Matter (18,1978-) (2002) 66,  p014514-1-p014514-10
97212	A b m a	(La0.925 Sr0.03 Ca0.025 Ba0.02)2 Cu O4	La2CuO4	Cation size control of structure, structural fluctuations and superconductivity in L1.85 M0.15 Cu O4	McAllister, J.;  Attfield, J.P.	Physical Review, Serie 3. B - Condensed Matter (18,1978-) (2002) 66,  p014514-1-p014514-10
97213	A b m a	(La0.925 Sr0.008 Ca0.037 Ba0.03)2 Cu O4	La2CuO4	Cation size control of structure, structural fluctuations and superconductivity in L1.85 M0.15 Cu O4	McAllister, J.;  Attfield, J.P.	Physical Review, Serie 3. B - Condensed Matter (18,1978-) (2002) 66,  p014514-1-p014514-10
97214	A b m a	(La0.9 Nd0.025 Ca0.037 Ba0.038)2 Cu O4	La2CuO4	Cation size control of structure, structural fluctuations and superconductivity in L1.85 M0.15 Cu O4	McAllister, J.;  Attfield, J.P.	Physical Review, Serie 3. B - Condensed Matter (18,1978-) (2002) 66,  p014514-1-p014514-10
97215	A b m a	(La0.875 Nd0.05 Ca0.032 Ba0.043)2 Cu O4	La2CuO4	Cation size control of structure, structural fluctuations and superconductivity in L1.85 M0.15 Cu O4	McAllister, J.;  Attfield, J.P.	Physical Review, Serie 3. B - Condensed Matter (18,1978-) (2002) 66,  p014514-1-p014514-10
97216	P c c n	(La0.875 Nd0.05 Ca0.032 Ba0.043)2 Cu O4	La2CuO4(oP28)	Cation size control of structure, structural fluctuations and superconductivity in L1.85 M0.15 Cu O4	McAllister, J.;  Attfield, J.P.	Physical Review, Serie 3. B - Condensed Matter (18,1978-) (2002) 66,  p014514-1-p014514-10
97217	P c c n	(La0.85 Nd0.075 Ca0.028 Ba0.047)2 Cu O4	La2CuO4(oP28)	Cation size control of structure, structural fluctuations and superconductivity in L1.85 M0.15 Cu O4	McAllister, J.;  Attfield, J.P.	Physical Review, Serie 3. B - Condensed Matter (18,1978-) (2002) 66,  p014514-1-p014514-10
97219	P c c n	(La0.925 Sr0.019 Ba0.056)2 Cu O4	La2CuO4(oP28)	Cation size control of structure, structural fluctuations and superconductivity in L1.85 M0.15 Cu O4	McAllister, J.;  Attfield, J.P.	Physical Review, Serie 3. B - Condensed Matter (18,1978-) (2002) 66,  p014514-1-p014514-10
97220	P c c n	(La0.921 Nd0.004 Sr0.018 Ba0.057)2 Cu O4	La2CuO4(oP28)	Cation size control of structure, structural fluctuations and superconductivity in L1.85 M0.15 Cu O4	McAllister, J.;  Attfield, J.P.	Physical Review, Serie 3. B - Condensed Matter (18,1978-) (2002) 66,  p014514-1-p014514-10
97221	P c c n	(La0.906 Nd0.019 Sr0.013 Ba0.062)2 Cu O4	La2CuO4(oP28)	Cation size control of structure, structural fluctuations and superconductivity in L1.85 M0.15 Cu O4	McAllister, J.;  Attfield, J.P.	Physical Review, Serie 3. B - Condensed Matter (18,1978-) (2002) 66,  p014514-1-p014514-10
97222	P c c n	(La0.888 Nd0.037 Sr0.007 Ba0.068)2 Cu O4	La2CuO4(oP28)	Cation size control of structure, structural fluctuations and superconductivity in L1.85 M0.15 Cu O4	McAllister, J.;  Attfield, J.P.	Physical Review, Serie 3. B - Condensed Matter (18,1978-) (2002) 66,  p014514-1-p014514-10
97223	P c c n	(La0.868 Nd0.058 Ba0.075)2 Cu O4	La2CuO4(oP28)	Cation size control of structure, structural fluctuations and superconductivity in L1.85 M0.15 Cu O4	McAllister, J.;  Attfield, J.P.	Physical Review, Serie 3. B - Condensed Matter (18,1978-) (2002) 66,  p014514-1-p014514-10
97499	I 4/m m m	(La0.4 Sr0.6)2 Fe O3.714	La2CuO4-x(tI13)	Structural properties of Lax Sr2-x Fe O4+d at high temperature and under reducing conditions	Jennings, A.J.;  Skinner, S.J.;  Helgason, O.	Journal of Solid State Chemistry (2003) 175,  p207-p217
99378	P c c n	Pr2 Ca2 (Mn Ni O8)	La2CuO4(oP28)	Crystal structure and magnetism of layered Ln2 Ca2 Mn Ni O8 (Ln = Pr, Nd, Sm and Gd) compounds	Han Duk-Kyun;  Kim Sang-Hwan;  Hong Kun-Pyo;  Kwon Young-Uk;  Kim Sung-Hyun;  Lee Jeong-Soo	Journal of Solid State Chemistry (2004) 177,  p1078-p1086
99379	P c c n	Nd2 Ca2 (Mn Ni O8)	La2CuO4(oP28)	Crystal structure and magnetism of layered Ln2 Ca2 Mn Ni O8 (Ln = Pr, Nd, Sm and Gd) compounds	Han Duk-Kyun;  Kim Sang-Hwan;  Hong Kun-Pyo;  Kwon Young-Uk;  Kim Sung-Hyun;  Lee Jeong-Soo	Journal of Solid State Chemistry (2004) 177,  p1078-p1086
