652919	P -3 m 1	(Ta0.5 Ti0.5) Te2	CdI2	Effect of cation substitution on the tantalum ditelluride distortion	Lee, L.;  Nagasundaram, N.	Chemistry of Materials (1989) 1, (6) p597-p601
652921	P -3 m 1	(Ta0.5 Zr0.5) Te2	CdI2	Effect of cation substitution on the tantalum ditelluride distortion	Lee, L.;  Nagasundaram, N.	Chemistry of Materials (1989) 1, (6) p597-p601
653071	P -3 m 1	Ti Te2	CdI2	The sulphides, selenides, and tellurides of titanium, zirconium, hafnium, and thorium. I. Preparation and characterization	McTaggart, F.K.;  Wadsley, A.D.	Australian Journal of Chemistry (1958) 11, (4) p445-p457
653074	P -3 m 1	Ti Te2	CdI2	Preparation and optical properties of group IV-VI2 chalcogenides having the CdI2 structure	Greenaway, D.L.;  Nitsche, R.	Journal of Physics and Chemistry of Solids (1965) 26, (9) p1445-p1458
653078	P -3 m 1	Ti Te2	CdI2	Structure refinement on stoichiometric Ti Te2 by neutron diffraction	Riekel, C.;  Thomas, M.;  Schoellhorn, R.	Physica Status Solidi A - Applications and Materials (1978) 50,  pK231-pK231
653079	P -3 m 1	Ti Te2	CdI2	Ueber Titanselenide und -telluride	Ehrlich, P.	Zeitschrift fuer Anorganische und Allgemeine Chemie (1950) (DE) (1949) 260,  p1-p1
653213	P -3 m 1	Zr Te2	CdI2	The sulphides, selenides, and tellurides of titanium, zirconium, hafnium, and thorium. I. Preparation and characterization	McTaggart, F.K.;  Wadsley, A.D.	Australian Journal of Chemistry (1958) 11, (4) p445-p457
655780	P -3 m 1	Cd I2	CdI2	Structure refinements, thermal motion and Madelung constants of cadmium iodide- and cadmium hydroxide-type layer structures	de Haan, Y.M.	National Bureau of Standards (U.S.), Special Publication (1969) 1969, (301) p233-p236
656779	P -3 m 1	Sn S2	CdI2	Phase relations in systems of tin chalcogenides	Liu Huifang;  Chang, L.Y.	Journal of Alloys and Compounds (1992) 185, (1) p183-p190
656780	P -3 m 1	Sn Se2	CdI2	Phase relations in systems of tin chalcogenides	Liu Huifang;  Chang, L.Y.	Journal of Alloys and Compounds (1992) 185, (1) p183-p190
656781	P -3 m 1	Sn (S Se)	CdI2	Phase relations in systems of tin chalcogenides	Liu Huifang;  Chang, L.Y.	Journal of Alloys and Compounds (1992) 185, (1) p183-p190
657477	P -3 m 1	Ti Te2	CdI2	Constitutional study of the Ti, Zr and Hf tellurides	Matkovic, T.;  Matkovic, P.	Metalurgija, Croatia (1992) 31, (4) p107-p110
657478	P -3 m 1	Zr Te2	CdI2	Constitutional study of the Ti, Zr and Hf tellurides	Matkovic, T.;  Matkovic, P.	Metalurgija, Croatia (1992) 31, (4) p107-p110
659217	P -3 m 1	Sn S2	CdI2	Microtopographical Characterization of Vapour-grown SnS2 Single Crystals	Arora, S.K.;  Patel, D.H.;  Agarwal, M.K.	Crystal Research and Technology (1993) 28, (5) p623-p627
172471	P 63 m c	N Na Sn	CdI2(hP6)	The first ternary tin(II) nitride: Na Sn N	Watney, N.S.P.;  Gal, Z.A.;  Webster, M.D.S.;  Clarke, S.J.	ChemComm - Chemical Communications (2005) 2005,  p4190-p4192
418401	R -3 m H	La3 Zn1.88 P4	CdI2(hR9)	Crystal and electronic structure of La3 Zn(2-x) P4 - new phosphide with isolated P(3-) species	Lincke, H.;  Nilges, T.;  Johrendt, D.;  Poettgen, R.	Solid State Sciences (2008) 10, (8) p1006-p1011
418402	R -3 m H	La3 Zn1.75 P4	CdI2(hR9)	Crystal and electronic structure of La3 Zn(2-x) P4 - new phosphide with isolated P(3-) species	Lincke, H.;  Nilges, T.;  Johrendt, D.;  Poettgen, R.	Solid State Sciences (2008) 10, (8) p1006-p1011
173923	P -3 m 1	Ti Se2	CdI2	Thermoreflectance studies of transition-metal dichalcogenides between 1 and 9 eV	Borghesi, A.;  Chen Chenjia;  Guizzetti, G.;  Nosenzo, L.;  Reguzzoni, E.;  Stella, A.;  Levy, F.	Physical Review, Serie 3. B - Condensed Matter (18,1978-) (1986) 33, (4) p2422-p2428
173924	P -3 m 1	Ti0.9 Hf0.1 Se2	CdI2	Thermoreflectance studies of transition-metal dichalcogenides between 1 and 9 eV	Borghesi, A.;  Chen Chenjia;  Guizzetti, G.;  Nosenzo, L.;  Reguzzoni, E.;  Stella, A.;  Levy, F.	Physical Review, Serie 3. B - Condensed Matter (18,1978-) (1986) 33, (4) p2422-p2428
173925	P -3 m 1	Ti0.8 Hf0.2 Se2	CdI2	Thermoreflectance studies of transition-metal dichalcogenides between 1 and 9 eV	Borghesi, A.;  Chen Chenjia;  Guizzetti, G.;  Nosenzo, L.;  Reguzzoni, E.;  Stella, A.;  Levy, F.	Physical Review, Serie 3. B - Condensed Matter (18,1978-) (1986) 33, (4) p2422-p2428
173926	P -3 m 1	Ti0.7 Hf0.3 Se2	CdI2	Thermoreflectance studies of transition-metal dichalcogenides between 1 and 9 eV	Borghesi, A.;  Chen Chenjia;  Guizzetti, G.;  Nosenzo, L.;  Reguzzoni, E.;  Stella, A.;  Levy, F.	Physical Review, Serie 3. B - Condensed Matter (18,1978-) (1986) 33, (4) p2422-p2428
173927	P -3 m 1	Ti0.5 Hf0.5 Se2	CdI2	Thermoreflectance studies of transition-metal dichalcogenides between 1 and 9 eV	Borghesi, A.;  Chen Chenjia;  Guizzetti, G.;  Nosenzo, L.;  Reguzzoni, E.;  Stella, A.;  Levy, F.	Physical Review, Serie 3. B - Condensed Matter (18,1978-) (1986) 33, (4) p2422-p2428
174489	P -3 m 1	Ti S2	CdI2	The high-pressure phase transition of Ti S2 from first-principles calculations	Yu Fei;  Sun Jiu Xun;  Zhou Yonghong	Solid State Sciences (2010) 12, (10) p1786-p1790
108739	P -3 m 1	Ti Se2	CdI2	Structure refinement of Ti Se2 by neutron diffraction	Riekel, C.	Journal of Solid State Chemistry (1976) 17,  p389-p392
108906	R -3 m H	Pb I2	CdI2(hR9)	Atomic structures of three new rhombohedral poytypes of lead iodide: corrigendun	Chand, M.;  Trigunayat, G.C.	Acta Crystallographica B (24,1968-38,1982) (1976) 32,  p1619-p1619
108913	R -3 m H	Pb I2	CdI2(hR9)	Atomic structures of three new rhombohedral poytypes of lead iodide: corrigendun	Chand, M.;  Trigunayat, G.C.	Acta Crystallographica B (24,1968-38,1982) (1976) 32,  p1619-p1619
108917	P 3 m 1	Cd I2	CdI2(hP18)	Crystal structures of seven new cadmium iodide polytypes	Jain, P.C.;  Trigunayat, G.C.	Zeitschrift fuer Kristallographie (1979-2010) (1975) 142,  p121-p126
108918	P 3 m 1	Cd I2	CdI2(hP18)	Crystal structures of seven new cadmium iodide polytypes	Jain, P.C.;  Trigunayat, G.C.	Zeitschrift fuer Kristallographie (1979-2010) (1975) 142,  p121-p126
108919	P 3 m 1	Cd I2	CdI2(hP24)	Crystal structures of seven new cadmium iodide polytypes	Jain, P.C.;  Trigunayat, G.C.	Zeitschrift fuer Kristallographie (1979-2010) (1975) 142,  p121-p126
108920	P 3 m 1	Cd I2	CdI2(hP42)	Crystal structures of seven new cadmium iodide polytypes	Jain, P.C.;  Trigunayat, G.C.	Zeitschrift fuer Kristallographie (1979-2010) (1975) 142,  p121-p126
108921	P 3 m 1	Cd I2	CdI2(hP24)	Crystal structures of three cadmium iodide polytypes based on a ten-layered hexagonal cell	Gyaneshwar;  Chadha, G.K.;  Trigunayat, G.C.	Zeitschrift fuer Kristallographie (1979-2010) (1975) 141,  p451-p457
108922	P 3 m 1	Cd I2	CdI2(hP39)	Crystal structures of three cadmium iodide polytypes based on a ten-layered hexagonal cell	Gyaneshwar;  Chadha, G.K.;  Trigunayat, G.C.	Zeitschrift fuer Kristallographie (1979-2010) (1975) 141,  p451-p457
108925	P 3 m 1	Cd I2	CdI2(hP21)	Crystal structures of three new Cd I2 polytypes	Jain, P.C.;  Trigunayat, G.C.	Zeitschrift fuer Kristallographie (1979-2010) (1975) 141,  p458-p464
108926	P 3 m 1	Cd I2	CdI2(hP27)	Crystal structures of three new Cd I2 polytypes	Jain, P.C.;  Trigunayat, G.C.	Zeitschrift fuer Kristallographie (1979-2010) (1975) 141,  p458-p464
108927	P 3 m 1	Pb I2	CdI2(hP18)	Crystal structure of a twelve-layered polytype of lead iodide	Chand, M.;  Trigunayat, G.C.	Zeitschrift fuer Kristallographie, Kristallgeometrie, Kristallphysik, Kristallchemie (-144,1977) (1973) 141,  p59-p66
108928	P 3 m 1	Cd I2	CdI2(hP30)	Determination of the structures of six new Cd I2 polytypes	Gyaneshwar;  Chadha, G.K.;  Trigunayat, G.C.	Zeitschrift fuer Kristallographie (1979-2010) (1975) 141,  p67-p78
108929	P 3 m 1	Cd I2	CdI2(hP30)	Determination of the structures of six new Cd I2 polytypes	Gyaneshwar;  Chadha, G.K.;  Trigunayat, G.C.	Zeitschrift fuer Kristallographie (1979-2010) (1975) 141,  p67-p78
108930	P 3 m 1	Cd I2	CdI2(hP30)	Determination of the structures of six new Cd I2 polytypes	Gyaneshwar;  Chadha, G.K.;  Trigunayat, G.C.	Zeitschrift fuer Kristallographie (1979-2010) (1975) 141,  p67-p78
108931	P 3 m 1	Cd I2	CdI2(hP45)	Determination of the structures of six new Cd I2 polytypes	Gyaneshwar;  Chadha, G.K.;  Trigunayat, G.C.	Zeitschrift fuer Kristallographie (1979-2010) (1975) 141,  p67-p78
108932	P 3 m 1	Cd I2	CdI2(hP45)	Determination of the structures of six new Cd I2 polytypes	Gyaneshwar;  Chadha, G.K.;  Trigunayat, G.C.	Zeitschrift fuer Kristallographie (1979-2010) (1975) 141,  p67-p78
108933	P 3 m 1	Cd I2	CdI2(hP45)	Determination of the structures of six new Cd I2 polytypes	Gyaneshwar;  Chadha, G.K.;  Trigunayat, G.C.	Zeitschrift fuer Kristallographie (1979-2010) (1975) 141,  p67-p78
109291	P -3 m 1	Zr Se2	CdI2	Ueber das System Zirkon-Selen	Hahn, H.;  Ness, P.	Zeitschrift fuer Anorganische und Allgemeine Chemie (1950) (DE) (1959) 302,  p37-p49
154231	P -3 m 1	V Se1.97	CdI2	Vanadinselenide	Hoschek, E.;  Klemm, W.	Zeitschrift fuer Anorganische und Allgemeine Chemie (1950) (DE) (1939) 242,  p49-p62
163747	P -3 m 1	Nb2 C	CdI2	Hydrogen in nonstoichiometric cubic niobium carbides: neutron vibrational spectroscopy and neutron diffraction studies	Skripov, A.V.;  Wu, H.;  Udovic, T.J.;  Huang, Q.;  Hempelmann, R.;  Soloninin, A.V.;  Rempel, A.A.;  Gusev, A.I.	Journal of Alloys and Compounds (2009) 478,  p68-p74
165972	P -3 m 1	Mg Br2	CdI2	Crystallographic structure refinement with quadrupolar nuclei: a combined solid-state NMR and GIPAW DFT example using Mg Br2	Widdifield, C.M.;  Bryce, D.L.	Physical Chemistry Chemical Physics (2009) 11,  p7120-p7122
165973	P -3 m 1	Mg Br2	CdI2	Crystallographic structure refinement with quadrupolar nuclei: a combined solid-state NMR and GIPAW DFT example using Mg Br2	Widdifield, C.M.;  Bryce, D.L.	Physical Chemistry Chemical Physics (2009) 11,  p7120-p7122
167897	P -3 m 1	W2 C	CdI2	Theoretical study on the stability, elasticity, hardness and electronic structures of W-C binary compounds	Li Ye Fei;  Gao Yi Min;  Xiao Bing;  Min Ting;  Fan Zi Jian;  Ma Sheng Qiang;  Xu Lei Lei	Journal of Alloys and Compounds (2010) 502,  p28-p37
181500	P -3 m 1	Ti S2	CdI2	First-principles study on thermodynamic properties and phase transitions in Ti S2	Yu, Yong Gang G.;  Ross, N.L.	Journal of Physics: Condensed Matter (2011) 23,  p055401-1-p055401-11
182675	P -3 m 1	Zr S2	CdI2	Structural and electronic properties of Zr X2 and Hf X2 (X = S and Se) from first principles calculations	Jiang, Hong	Journal of Chemical Physics (2011) 134,  p204705-1-p204705-8
182676	P -3 m 1	Zr Se2	CdI2	Structural and electronic properties of Zr X2 and Hf X2 (X = S and Se) from first principles calculations	Jiang, Hong	Journal of Chemical Physics (2011) 134,  p204705-1-p204705-8
182677	P -3 m 1	Hf S2	CdI2	Structural and electronic properties of Zr X2 and Hf X2 (X = S and Se) from first principles calculations	Jiang, Hong	Journal of Chemical Physics (2011) 134,  p204705-1-p204705-8
182678	P -3 m 1	Hf Se2	CdI2	Structural and electronic properties of Zr X2 and Hf X2 (X = S and Se) from first principles calculations	Jiang, Hong	Journal of Chemical Physics (2011) 134,  p204705-1-p204705-8
185289	P -3 m 1	Ta N0.5	CdI2	Structure refinement for tantalum nitrides nanocrystals with various morphologies	Liu Lianyun;  Huang Kai;  Hou Jungang;  Zhu Hongmin	Materials Research Bulletin (2012) 47, (7) p1630-p1635
185655	P 63 m c	Ca Ge2	CdI2(hP6)	Temperature and pressure effects on phase stabilities in the Ca-Ge system from first-principles calculations and Debye-Gruneisen model	Bouderba, H.;  Djaballah, Y.;  Belgacem Bouzida, A.;  Beddiaf, R.	Intermetallics (2012) 28,  p108-p119
188977	P 1 21/c 1	Zn (C (N H2)2 S)2 I2	CdI2(Sc(NH2)2)2	Synthesis and structure of zinc iodide complex with thiocarbamide, (Zn (C H4 N2 S)2 I2)	D.V. Albov;  E.A. Buravlev;  E.V. Savinkina;  I.A. Zamilatskov	Crystallography Reports (2013) 58, (1) p65-p67
245611	P 63 m c	Ca Ge2	CdI2(hP6)	Synthesis, structure and electronic structure of a new polymorph of Ca Ge2	Tobash, P.H.;  Bobev, S.	Journal of Solid State Chemistry (2007) 180, (5) p1575-p1581
418963	R -3 m H	Ce3 Zn1.82 P4	CdI2(hR9)	Ternary phosphides Ce3 Zn2-x P4 and Ce4 Zn2-x P5 - Stacking variants of Ce P6 octahedra and Zn P4 tetrahedra	Lincke, H.;  Hermes, W.;  Nilges, T.;  Poettgen, R.	Solid State Sciences (2008) 10, (11) p1480-p1484
246905	P -3 m 1	V Cl2	CdI2	Study of frustration effects in two-dimensional triangular lattice antiferromagnets - Neutron powder diffraction study of V X2, X = Cl, Br and I	Hirakawa, K.;  Kadowaki, H.;  Ubukoshi, K.	Journal of the Physical Society of Japan (1983) 52, (5) p1814-p1824
246906	P -3 m 1	V Br2	CdI2	Study of frustration effects in two-dimensional triangular lattice antiferromagnets - Neutron powder diffraction study of V X2, X = Cl, Br and I	Hirakawa, K.;  Kadowaki, H.;  Ubukoshi, K.	Journal of the Physical Society of Japan (1983) 52, (5) p1814-p1824
246907	P -3 m 1	V I2	CdI2	Study of frustration effects in two-dimensional triangular lattice antiferromagnets - Neutron powder diffraction study of V X2, X = Cl, Br and I	Hirakawa, K.;  Kadowaki, H.;  Ubukoshi, K.	Journal of the Physical Society of Japan (1983) 52, (5) p1814-p1824
42252	P 3 m 1	Cd I2	CdI2(hP9,P3m1)	A new method of symbolic description of polytypic structures of MX2-type compounds - xyz notation, description of stacking faults - t-o-f notation	Palosz, B.	Zeitschrift fuer Kristallographie (1979-2010) (1980) 153,  p51-p72
250594	P -3 m 1	Nb S2	CdI2	Formation of a new (1 T) trigonal Nb S2 polytype via atmospheric pressure chemical vapour deposition	Carmalt, C.J.;  Manning, T.D.;  Parkin, I.P.;  Peters, E.S.;  Hector, A.L.	Journal of Materials Chemistry (2004) 14,  p290-p291
237032	P -3 m 1	Nb S2	CdI2	Novel high pressure structures and superconductivity of niobium disulfide	Liu, Zhong-Li;  Cai, Ling-Cang;  Zhang, Xiu-Lu	Journal of Alloys and Compounds (2014) 610,  p472-p477
5005	P -3 m 1	V2 C	CdI2	The investigation of the transition metals of the fourth period with carbon	Telegus, V.S.;  Kuz&#39;ma, Yu.B.	Visnik L&#39;Vivs&#39;kogo Derzhavnogo Universiteta, Seriya Khimichna (1971) 12,  p28-p33
